filename,age,gender,accent,onsets_per_sec,tempo,f0_mean,f0_median,f0_var,f0_std,f0_5-percentile,f0_95-percentile,f0_energy,f1_energy,f2_energy,f3_energy,f4_energy,f5_energy,f6_energy,f7_energy,f8_energy,f0_energy_std,f1_energy_std,f2_energy_std,f3_energy_std,f4_energy_std,f5_energy_std,f6_energy_std,f7_energy_std,f8_energy_std
cv-valid-train/sample-169564.mp3,5.0,0,2,5.46875,28.40909090909091,218.4914347744065,198.92258571563994,3628.7394935046655,60.239019692427476,149.2173975656086,349.7836783104379,0.28978995908551763,0.22551085813766264,0.11841412080846767,0.12342186200321234,0.06687438703121812,0.037532380574854016,0.02579637139179494,0.041378347617571476,0.07128171334970121,2.7712420604905104,2.1606535422138493,1.8378032497293786,2.1370308876841415,1.1722657169535589,0.6080533370936461,0.4014829695549934,0.7526325575750363,1.3655531419448879
cv-valid-train/sample-070471.mp3,5.0,0,2,4.354508196721311,30.241935483870968,173.4169252573347,167.75639210148233,937.0771538755121,30.61171595770992,137.68501822317387,228.10608421019973,0.3059172216625035,0.3398068185225796,0.07357477457090182,0.037661337308646584,0.03881355667254562,0.07771982450808292,0.03707438097617105,0.05988761711487664,0.029544468663692158,2.306075358580821,3.931974553907236,0.9769222295314535,0.5463227635048096,0.5831434207659093,1.0409830075744348,0.4652907388190168,0.6696285667920272,0.4010897364717976
cv-valid-train/sample-046974.mp3,5.0,0,2,4.866803278688525,24.67105263157895,147.80399124133075,147.73732960138994,185.95021483342254,13.636356362072037,121.3943328362307,168.58242456070198,0.09218726301024012,0.12094558743133009,0.1670585276774372,0.08857432163312029,0.11740320887963478,0.06478958282886074,0.12372298417804053,0.10158974490199862,0.12372877945933758,1.1650374739618556,1.8386785519226534,2.401938176144584,1.5704410264299782,2.5425167642188593,1.6435399133390567,3.574262868324172,2.9661451756573567,3.761815305706286
cv-valid-train/sample-019314.mp3,5.0,0,2,3.8,25.0,191.9471245442552,185.06529904895288,1411.4887352040307,37.56978487034535,144.4466329675001,276.0324742563408,0.2831733530581951,0.16458408405822625,0.09612370326429798,0.14145985386183693,0.11666060305038985,0.047642608137303664,0.05777010168547348,0.039259180608894065,0.053326512275382626,2.179351480461601,1.2865734579931587,1.1477067632552496,2.198234203724404,2.179393296793354,0.6578254994508681,0.8787824046747287,0.5452341527995803,0.732635181393615
cv-valid-train/sample-060797.mp3,5.0,0,2,5.387931034482759,37.5,168.57784294033817,159.25820908062818,815.4095239428768,28.555376445476547,132.38145865964958,222.63818806591425,0.1432504978450046,0.21881956071524808,0.2981927527208784,0.15571617377615893,0.08271072904038325,0.04510199452030539,0.04108269975138661,0.012631363594912336,0.002494228035722263,1.1811246354121545,2.02708487152661,3.2531403784051016,2.954211353353469,1.6903939594179809,0.9497533200138751,1.406990390802344,0.46613181055323805,0.10557677034506177
cv-valid-train/sample-117435.mp3,5.0,0,2,5.040322580645161,49.3421052631579,215.13609872463348,214.43500320627498,457.7070960188354,21.394090212459034,187.21565424320963,249.04674803279718,0.30410084582410807,0.1554816200477673,0.1633861807201969,0.15842301980306153,0.059620214042729054,0.05811484795198773,0.0484134596939705,0.03085085520352788,0.021608956712651037,4.4398858780033414,2.3213113816801467,5.419441322313359,6.367468616185443,1.8244718635855905,1.7869523940775836,1.5333755191814717,0.9572295854640543,0.934312326701146
cv-valid-train/sample-087147.mp3,5.0,0,2,5.271084337349397,50.67567567567568,131.59795111385702,120.34757646407121,500.584034978167,22.373735382768945,104.89093695601537,166.52618931393724,0.11699036112983799,0.1984981092815456,0.2398841781582371,0.2008742290338797,0.0814478276274878,0.04490789061538157,0.022755225002369237,0.04595727951040017,0.048684899640860875,1.0215645553767942,1.3975612256084393,2.5154228038664392,1.8687598328679946,1.1487448369669282,0.639966297890576,0.24315580035269937,0.7578454854024267,0.8732245694121316
cv-valid-train/sample-077045.mp3,5.0,0,2,4.4,22.321428571428573,214.47107985644806,200.65276998924227,3217.7178973361506,56.724931884808385,148.99493466374568,339.02028197350705,0.2025646939136132,0.20509025465894049,0.10613573218540595,0.1118138544422696,0.08890134582258363,0.0653804382658644,0.07806018214355688,0.06096359082071773,0.08108990774704826,1.5507563145355792,1.7666962359238767,1.4479568044291442,1.682713593339666,1.312920978956906,1.1213499642056421,1.1760381556435808,0.8830719149547039,1.3462676185885445
cv-valid-train/sample-183130.mp3,5.0,0,2,4.6875,35.37735849056604,198.50251830979482,188.30018349522015,1016.3496974899958,31.880239922089604,173.47225271453598,268.00300994476345,0.2410663416815176,0.22971579673770667,0.09620265503644772,0.14517118418827982,0.1049593000873003,0.0548409538439474,0.0466729067785045,0.03753744018735889,0.04383342145893718,2.296075834033248,2.792816047935947,1.5916353791191098,2.805564557533682,2.446494803348004,1.2163921991351585,1.2249716841121934,0.9091082862780832,0.8315225933116693
cv-valid-train/sample-101689.mp3,5.0,0,2,4.206730769230769,53.57142857142857,253.60509901602245,235.91235947098147,4966.036934019618,70.47011376476993,157.42897253249384,400.7377640471774,0.22905468032304024,0.17704071863512752,0.11612827693403989,0.11434884192542269,0.0826473392643358,0.11074266754905274,0.09592153316436808,0.039787219027709854,0.034328723176903074,3.016219535094113,2.754318273599689,2.4362770485173537,2.3841195057416087,1.9257895394299762,2.6396289671981226,2.2484089859327243,1.0236131912477464,0.8205466753558774
cv-valid-train/sample-043187.mp3,5.0,0,2,5.787037037037037,28.40909090909091,161.45224482540883,162.0419935401828,556.6080762599072,23.592542810386234,131.9239820018729,207.49640358017166,0.09810744935855532,0.2464057812136093,0.21213324574880685,0.08989671073415902,0.07018817150523582,0.06349452451723173,0.0457690235980107,0.06835102274731514,0.10565407057707608,0.9187442954771257,2.8159524043515023,2.403784840092339,1.7574633960993862,1.2237714889102747,1.0749373740300874,0.8412927392674944,1.5193098353811054,2.7802133375715408
cv-valid-train/sample-003928.mp3,5.0,0,2,4.2,24.03846153846154,201.11312303965914,199.49709507426905,728.2328519856487,26.985789815857693,165.82954559613313,247.53340251906042,0.3029187203934513,0.19635265885358383,0.12979578538399372,0.10886818867893516,0.12525491462557675,0.08474499044530705,0.032820557938752506,0.014172709540432964,0.005071474139966776,2.918959921505465,2.2796862818933104,2.0831058881526117,2.209815890363347,2.603759114723056,2.965717255298381,0.7973860752740524,0.37298472166448204,0.11164183000900633
cv-valid-train/sample-150410.mp3,5.0,0,2,6.036931818181818,55.14705882352941,202.56095505718062,204.16011862820537,798.244084002376,28.253213693354883,161.6719264290108,256.6652954886142,0.32864798185679,0.22448931078382975,0.10215192397428612,0.19616317081361254,0.08331184560563101,0.01276331482858345,0.01513099792944286,0.01930016609116619,0.01804128811665813,3.281718688286183,2.4704588228208326,1.8590591973475545,6.315393685428893,2.8152846093137467,0.1985707150320977,0.3840485611282394,0.4736238818676105,0.44293620903396164
cv-valid-train/sample-116525.mp3,5.0,0,2,3.4375,25.0,145.72737187781073,146.04042164047092,373.9800543907921,19.338563917488603,123.51626839721905,181.88902228382028,0.1066037954205941,0.12275507582646249,0.25939717598953094,0.1732671878770978,0.06848175509210502,0.053966061856990835,0.048265335275936495,0.07515852223122456,0.09210509043005767,1.06249380748633,1.2991493994147296,3.231438381501829,2.364098042288307,1.456553419284703,1.1666449892260013,1.2234141000221646,1.8885104410492564,2.6140685776380517
cv-valid-train/sample-073817.mp3,5.0,0,3,6.15530303030303,26.785714285714285,235.2160212993902,227.18597203586555,2056.553587619602,45.34924020994841,171.0347985816688,314.71897468615776,0.5938867185425957,0.17823755235251681,0.06748208028030697,0.07374747649115332,0.03341631714578097,0.03647168457244603,0.007911411701915633,0.0038071655217485527,0.005039593391536035,2.543767877952105,1.0255224318138225,0.5871270691533924,1.0012012065079618,0.38127900902448697,0.6331659738792375,0.07692263445244953,0.03356898863077531,0.061146339178824775
cv-valid-train/sample-058494.mp3,5.0,0,3,4.415760869565218,29.296875,241.78602184623907,226.53361411459952,1376.2928535397418,37.0984211731408,197.20567550058965,300.04342550688676,0.5286932065645795,0.09912847055040154,0.07463097832270475,0.08966280848954428,0.049901834451560344,0.05673942754547096,0.03307714936254427,0.036014694768085276,0.03215142994510896,2.4699949181842107,0.6357523031055534,0.6879196426576673,0.8032015692896648,0.5376639227606411,0.6524258200357108,0.4340038829648798,0.4176053520481646,0.4834680935735316
cv-valid-train/sample-024947.mp3,5.0,0,3,4.0,18.939393939393938,205.62204752913894,201.81513966089148,944.8392362921239,30.738237364756685,154.7244370127495,258.7157239302852,0.5001224969756723,0.2346786398239737,0.09013201931552704,0.0603134298352724,0.041068067375428854,0.02347272663397767,0.020463609164478026,0.014233297060673429,0.015515713814996702,2.110322073857572,2.1178467753945847,0.9434882463453935,0.4979212464506653,0.4468806841965037,0.16867455256541333,0.18587025291463213,0.08954185557959067,0.1506105949255476
cv-valid-train/sample-119959.mp3,5.0,0,3,4.8,28.846153846153847,217.7617984967869,213.8156923536814,1001.9507365385514,31.65360542716345,171.1831170379524,270.9514571534715,0.5548920255659117,0.18763846293825964,0.06502045763253174,0.03553816933539611,0.035916607061131894,0.021776318418383414,0.03673825062343675,0.046814622989509974,0.015665085435438767,2.4826302585677658,1.050313873479501,0.5628333250710107,0.2373599865763668,0.44544746329039736,0.168488701871966,0.4143247543077544,0.6459775692174007,0.1501866192414634
cv-valid-train/sample-011866.mp3,5.0,0,3,3.3299180327868854,60.483870967741936,233.1090478677828,224.5765185849541,2049.338585488212,45.269621000050485,177.7317062743877,351.3805670269501,0.4286914593564413,0.12757236964123744,0.0802393607015442,0.11583375838624538,0.04444855051899172,0.03615224263247146,0.06702627388326131,0.07404524557791745,0.025990739301889734,2.2693078003133316,0.8641794133757223,0.6807124992519498,1.9176164226494246,0.48774167969521276,0.4900267148648751,0.7622226164296618,1.448270449495509,0.37972922968153433
cv-valid-train/sample-181428.mp3,5.0,0,3,4.619565217391304,36.05769230769231,244.55689593875857,241.39030585628484,1272.4334937313156,35.671185762899945,199.09493852322868,302.38105197476955,0.7103101244947615,0.11072466305212181,0.071236113883736,0.016830636963837308,0.010222150082352527,0.010647291516378882,0.03828943977817613,0.019963507103636792,0.011776073124999242,2.5749880424754217,0.656241318426787,0.7182085116855812,0.1470172763092725,0.09046054989239571,0.08235487842696278,0.49108602293554215,0.20251205670805497,0.11860780511182362
cv-valid-train/sample-098720.mp3,5.0,0,3,4.280821917808219,17.36111111111111,212.55607628294428,208.33045491627206,1258.4709701641373,35.47493439266854,172.6720296012984,277.3649619303723,0.5875049425431733,0.17738163630052273,0.07685440097884559,0.035313243286738745,0.07348085627314432,0.024958826311798174,0.010048040913702741,0.007580419379648674,0.006877634012425748,2.472406578766454,1.225865239288239,0.6794307792883625,0.3694593850806122,1.0544292599544556,0.28933472026474744,0.1047414605899998,0.08135525339311574,0.0613768442406235
cv-valid-train/sample-010996.mp3,5.0,0,3,3.6,18.939393939393938,238.9675041246017,221.3558864606254,2371.6882126892615,48.69998164978362,199.49709507426905,309.5488506399411,0.5821331815492085,0.12431361228386152,0.071747141497586,0.07334381939522784,0.05410834273846674,0.024015564045759597,0.0265945081112138,0.020047701574585658,0.023696128804090406,3.5192133139208264,0.97709841391078,0.5677427422541984,0.7243717740903516,0.4516048878209331,0.23937444244179037,0.3032456338373475,0.24546135142177572,0.2751586976661618
cv-valid-train/sample-061663.mp3,5.0,0,3,3.6,17.523364485981308,229.91106009052115,222.63818806591425,828.5051721556416,28.7837657744021,185.06529904895288,275.68760519928844,0.5292967972082018,0.15100116869749516,0.10167771266029407,0.0402294289947086,0.05332092371860648,0.05485714255152394,0.018437170891205702,0.021628472712538677,0.02955118256542554,3.200117808081308,1.163085350847828,1.3171901591517807,0.44432673982830206,0.8204937938439008,0.773634070287949,0.2697669568977782,0.38155768380587035,0.4552580646544599
cv-valid-train/sample-100952.mp3,5.0,0,3,4.6,24.350649350649352,232.09734238585642,235.87694365086028,1287.651656367252,35.88386345374828,184.79882462680268,280.50653965469894,0.4939753850499804,0.08798597653526337,0.09154562052177338,0.091510853770717,0.09372863766951052,0.06257094840878602,0.0321517957035048,0.02889198629734886,0.01763879604311559,2.887867646077708,0.5083039189202375,0.7443176160679882,0.7754919076393025,0.922158314902769,0.48436331635760943,0.3222610842414529,0.26979842506072294,0.1789902718364673
cv-valid-train/sample-023738.mp3,5.0,0,3,5.208333333333333,24.350649350649352,208.63078988850887,207.72877464147433,438.75852670526007,20.946563601346643,177.7317062743877,238.61770171621137,0.5108469454098523,0.1508636705540558,0.06503817171743291,0.048491247056241436,0.07483660106012735,0.0599688239178353,0.036238263449388804,0.02969761550735757,0.024018661327708496,2.992594899304476,1.5969333980220255,0.6359519609906693,0.5561943791580509,1.0036769801490104,0.9439634763697569,0.5842721878085624,0.5366381195019594,0.36238359103954565
cv-valid-train/sample-008765.mp3,5.0,0,3,4.8,25.684931506849313,240.36433223713934,241.39030585628484,1898.3045551977089,43.569537009219054,168.09652311410218,322.7135657419852,0.436897094547114,0.0711024980367942,0.08971371456048732,0.08726273279186662,0.16361993654798054,0.09178439945760687,0.018029006632788808,0.02843425249275085,0.013156364932610616,4.093741406630612,0.8445359149480649,1.131238397545901,1.2826229252499262,2.6545268180551655,1.8280960740613714,0.33902752632775857,0.9378637979465346,0.2206386489740065
cv-valid-train/sample-043443.mp3,5.0,0,3,5.281690140845071,24.67105263157895,231.8952355990719,225.2251192010744,2107.5602963382694,45.90817243518053,176.50449428034545,336.6857162358412,0.5813373690534009,0.13684409270892814,0.06328047477653621,0.08311719788598954,0.04906067542187643,0.028585219274474157,0.024888260278613374,0.02075853486848909,0.012128175731692153,3.030463205507694,0.9298208345206916,0.5318258507112782,0.7552379746599681,0.52418231214109,0.3344909708569932,0.2849519105782093,0.2586942154818818,0.12666751606569757
cv-valid-train/sample-126147.mp3,5.0,0,3,4.293893129770992,20.833333333333332,235.14517474184606,235.22121032908714,3426.377316404452,58.53526557900333,96.94020930340646,341.37744436734755,0.5182499979999218,0.21770306688508592,0.05790751054156134,0.07706060239365678,0.03133989918511278,0.03383306743334212,0.02785578528333442,0.018096249518134086,0.01795382075985076,2.448024695047326,1.194689006493511,0.35290930297881595,0.7821755869095611,0.2612000859778501,0.27369759838895696,0.24637743165079515,0.18261263799505986,0.1612097622374311
cv-valid-train/sample-117449.mp3,5.0,0,4,3.541666666666667,20.604395604395606,187.9638792407745,177.2198766232254,672.0610925594235,25.92414111517339,159.21234609123414,230.62341476547223,0.3800728577948654,0.232151087269519,0.17506445948541186,0.08910275584487277,0.02210295069911028,0.02042097481022574,0.0191864762814586,0.04067123306862488,0.021227204745911523,2.209144303920704,1.1793472867349724,1.8213921056502385,1.1079988030699168,0.31482066131028313,0.2037023376938642,0.2115242309024218,0.535495962281011,0.22403046001283974
